Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	DHN	EFFICIENCY	GRID	AMMONIA_TO_H2	ATM_CCS	BIOMETHANATION	BIO_HYDROLYSIS	GASIFICATION_SNG	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 1	4.500000																			-0.000000										4.074915	0.000000			0.000000	1.313474	0.697914	0.047071		6.956373	0.000000	0.000000						-0.000000	-2.255982	0.000014	0.000000	0.000000	0.000000	1.345859						-4.653701		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.012023					-0.020775						-0.000000	-0.111037		-0.215113							-1.411617		-0.000000	-0.000000		0.054514	-0.000000	-0.000000	-0.000000						-0.000000		0.000000			-0.000000	-0.000000	0.000000	0.000000			-0.000002	0.000000	-0.000000	0.000000	-0.000010	0.111038	-0.000000	0.000000																																											-10.420912	
 1 	 2	4.500000																			-0.000000										4.941875	0.000000			0.000000	1.579335	0.924632	0.047071		7.015211	0.000000	0.000000						-0.000000	-2.255982	0.000014	0.000000	0.000000	0.000000	1.345859						-6.500371		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.004813					-0.008317						-0.000000	-0.044453		-0.215113							-1.411617		-0.000000	-0.000000		0.054514	-0.000000	-0.000000	-0.000000						-0.000000		0.000000			-0.000000	-0.000000	0.000000	0.000000			-0.000002	0.000000	-0.000000	0.000000	-0.000024	0.044453	-0.000000	0.000000																																											-10.012275	
 1 	 3	4.500000																			-0.000000										5.451347	0.000000			0.000000	2.236790	1.105710	0.047071		7.015235	0.000000	0.000000						-0.000000	-2.255982	0.000014	0.000000	0.000000	0.000000	1.345859						-6.500372		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.002396					-0.004141						-0.000000	-0.022132		-0.215113							-1.411617		-0.000000	-0.000000		0.054514	-0.000000	-0.000000	-0.000000						-0.000000		0.000000			-0.000000	-0.000000	0.000000	0.000000			-0.000002	0.000000	-0.000000	0.000000	-1.643666	0.022132	-0.000000	0.000000																																											-9.723253	
 1 	 4	4.500000																			-0.000000										7.443006	0.000000			0.000000	2.826044	1.124636	0.047067		7.015250	0.000000	0.000000						-0.000000	-2.255982	0.000014	0.000000	0.000000	0.000000	1.345859						-6.500372		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.028879					-0.049902						-0.000000	-0.266717		-0.215113							-1.411617		-0.000000	-0.000000		0.054514	-0.000000	-0.000000	-0.000000						-0.000000		0.000000			-0.000000	-0.000000	0.000000	0.000000			-0.000002	0.000000	-0.000000	0.000000	-4.311315	0.266717	-0.000000	0.000000																																											-9.583211	
 1 	 5	4.500000																			-0.000000										7.443014	0.000000			0.000000	2.682630	1.104328	0.047067		7.015253	0.000000	0.000000						-0.000000	-2.255982	0.000014	0.000000	0.000000	0.000000	1.345859						-6.500372		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.077010					-0.133073						-0.000000	-0.711245		-0.215113							-1.411617		-0.000000	-0.000000		0.054514	-0.000000	-0.000000	-0.000000						-0.000000		0.000000			-0.000000	-0.000000	0.000000	0.000000			-0.000002	0.000000	-0.000000	0.000000	-3.931122	0.711245	-0.000000	0.000000																																											-9.668391	
 1 	 6	4.500000																			-0.000000										7.443018	0.000000			0.000000	2.588332	1.075805	0.047067		7.015254	0.000000	0.000000						-0.000000	-2.255982	0.000014	0.000000	0.000000	0.000000	1.345859						-6.500372		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.192524					-0.332681						-0.000000	-1.778113		-0.215113							-1.411617		-0.000000	-0.000000		0.054514	-0.000000	-0.000000	-0.000000						-0.000000		0.000000			-0.000000	-0.000000	0.000000	0.000000			-0.000002	0.000000	-0.000000	0.000000	-2.895267	1.778113	-0.000000	0.000000																																											-10.266307	
 1 	 7	4.500000																			-0.000000										7.443023	0.000000			0.000000	2.465439	0.762721	0.047067		7.015256	0.000000	0.000000						-0.000000	-2.255982	0.000015	0.000000	0.000000	0.000000	1.345859						-6.500372		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.372964					-0.644482						-0.000000	-3.444622		-0.215113							-1.411617		-0.000000	-0.000000		0.054514	-0.000000	-0.000000	-0.000000						-0.000000		0.000000			-0.000000	-0.000000	0.000000	0.000000			-0.000001	0.000000	-0.000000	0.000000	-0.719287	3.444622	-0.000000	0.000000																																											-11.514079	
 1 	 8	4.500000																			-0.000000										7.050334	0.000000			0.000000	3.141774	0.815938	0.047063		7.015253	0.000000	0.000000						-0.000000	-2.255982	0.000014	0.000000	0.000000	0.000000	1.345859						-6.500372		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.324839					-0.561322						-0.000000	-3.000150		-0.215113							-1.411617		-0.000000	-0.000000		0.054514	-0.000000	-0.000000	-0.000000						-0.000000		0.000000			-0.000000	-0.000000	0.000000	0.000000			-0.000002	0.000000	-0.000000	0.000000	-0.000002	3.000150	-0.000000	0.000000																																											-12.701502	
 1 	 9	4.500000																			-0.000000										7.055311	0.000000			0.005587	3.507578	0.960040	0.047063		7.015253	0.000000	0.000000						-0.000000	-2.255982	0.000014	0.000000	0.000000	0.000000	1.345859						-6.500372		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.300778					-0.519744						-0.000000	-2.777924		-0.215113							-1.411617		-0.000000	-0.000000		0.054514	-0.000000	-0.000000	-0.000000						-0.000000		0.000000			-0.000000	-0.000000	0.000000	0.000000			-0.000002	0.000000	-0.000000	0.000000	-0.000002	2.777924	-0.000000	0.000000																																											-13.287612	
 1 	 10	4.500000																			-0.000000										4.914677	0.000000			1.370679	4.290867	1.127215	0.047063		7.015254	0.000000	0.000000						-0.000000	-2.255982	0.000014	0.000000	0.000000	0.000000	1.345859						-6.500372		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.336872					-0.582115						-0.000000	-3.111282		-0.215113							-1.411617		-0.000000	-0.000000		0.054514	-0.000000	-0.000000	-0.000000						-0.000000		0.000000			-0.000000	-0.000000	0.000000	0.000000			-0.000002	0.000000	-0.000000	0.000000	-0.000002	3.111282	-0.000000	0.000000																																											-13.364069	
